"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"327",0.0909090909090909,0.0606060606060606,0.0707070707070707,0.0505050505050505,0.313131313131313,0.0808080808080808,0.0909090909090909,0.0505050505050505,0.101010101010101,0.0909090909090909
"328",0.0784313725490196,0.0882352941176471,0.0686274509803922,0.0588235294117647,0.323529411764706,0.0980392156862745,0.0588235294117647,0.0490196078431373,0.0784313725490196,0.0980392156862745
"329",0.0769230769230769,0.102564102564103,0.102564102564103,0.0769230769230769,0.217948717948718,0.102564102564103,0.0897435897435897,0.0641025641025641,0.0641025641025641,0.102564102564103
"330",0.0684931506849315,0.0821917808219178,0.0821917808219178,0.0684931506849315,0.136986301369863,0.0958904109589041,0.150684931506849,0.0684931506849315,0.0958904109589041,0.150684931506849
"331",0.125,0.078125,0.09375,0.09375,0.09375,0.09375,0.140625,0.078125,0.09375,0.109375
"332",0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.172413793103448,0.103448275862069,0.103448275862069,0.0862068965517241
"333",0.101694915254237,0.0847457627118644,0.0847457627118644,0.135593220338983,0.11864406779661,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644
"334",0.09375,0.09375,0.078125,0.125,0.125,0.078125,0.15625,0.078125,0.078125,0.09375
"335",0.106666666666667,0.0666666666666667,0.0666666666666667,0.106666666666667,0.133333333333333,0.0933333333333333,0.186666666666667,0.08,0.0666666666666667,0.0933333333333333
"336",0.0649350649350649,0.0909090909090909,0.0649350649350649,0.103896103896104,0.103896103896104,0.0909090909090909,0.194805194805195,0.0779220779220779,0.0649350649350649,0.142857142857143
"337",0.0568181818181818,0.0909090909090909,0.0568181818181818,0.0909090909090909,0.0795454545454545,0.0681818181818182,0.272727272727273,0.0795454545454545,0.0909090909090909,0.113636363636364
"338",0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0705882352941176,0.294117647058824,0.0823529411764706,0.0705882352941176,0.105882352941176
"339",0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0588235294117647,0.0588235294117647,0.0705882352941176,0.282352941176471,0.117647058823529,0.0941176470588235,0.0941176470588235
"340",0.0657894736842105,0.0789473684210526,0.0789473684210526,0.0789473684210526,0.0657894736842105,0.0657894736842105,0.315789473684211,0.105263157894737,0.0657894736842105,0.0789473684210526
"341",0.0789473684210526,0.0921052631578947,0.0657894736842105,0.0789473684210526,0.0789473684210526,0.0657894736842105,0.315789473684211,0.0789473684210526,0.0657894736842105,0.0789473684210526
"342",0.101123595505618,0.0674157303370786,0.0561797752808989,0.0674157303370786,0.112359550561798,0.0786516853932584,0.303370786516854,0.0561797752808989,0.0898876404494382,0.0674157303370786
"343",0.1,0.0555555555555556,0.0555555555555556,0.0888888888888889,0.0777777777777778,0.0888888888888889,0.311111111111111,0.0555555555555556,0.0777777777777778,0.0888888888888889
"344",0.07,0.06,0.08,0.07,0.06,0.11,0.3,0.11,0.08,0.06
"345",0.0898876404494382,0.0561797752808989,0.0674157303370786,0.0786516853932584,0.0786516853932584,0.112359550561798,0.179775280898876,0.146067415730337,0.112359550561798,0.0786516853932584
"346",0.074468085106383,0.074468085106383,0.138297872340426,0.0531914893617021,0.074468085106383,0.148936170212766,0.106382978723404,0.170212765957447,0.0957446808510638,0.0638297872340425
"347",0.10752688172043,0.0645161290322581,0.150537634408602,0.0645161290322581,0.161290322580645,0.0752688172043011,0.0860215053763441,0.172043010752688,0.0645161290322581,0.0537634408602151
"348",0.0909090909090909,0.0707070707070707,0.181818181818182,0.0505050505050505,0.191919191919192,0.0606060606060606,0.0707070707070707,0.161616161616162,0.0606060606060606,0.0606060606060606
"349",0.106382978723404,0.074468085106383,0.138297872340426,0.074468085106383,0.138297872340426,0.0531914893617021,0.0851063829787234,0.180851063829787,0.0638297872340425,0.0851063829787234
"350",0.0919540229885057,0.0689655172413793,0.149425287356322,0.0919540229885057,0.0804597701149425,0.0574712643678161,0.114942528735632,0.183908045977011,0.0689655172413793,0.0919540229885057
"351",0.0649350649350649,0.103896103896104,0.0779220779220779,0.116883116883117,0.0649350649350649,0.0649350649350649,0.103896103896104,0.168831168831169,0.116883116883117,0.116883116883117
"352",0.1,0.1125,0.1,0.0875,0.0875,0.0875,0.0625,0.175,0.1,0.0875
"353",0.173333333333333,0.12,0.0666666666666667,0.0666666666666667,0.0933333333333333,0.106666666666667,0.0666666666666667,0.12,0.0933333333333333,0.0933333333333333
"354",0.121951219512195,0.0853658536585366,0.0853658536585366,0.0609756097560976,0.121951219512195,0.109756097560976,0.0609756097560976,0.158536585365854,0.0731707317073171,0.121951219512195
"355",0.155844155844156,0.0909090909090909,0.103896103896104,0.0649350649350649,0.0909090909090909,0.116883116883117,0.0779220779220779,0.12987012987013,0.0649350649350649,0.103896103896104
"356",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0810810810810811,0.0945945945945946,0.0810810810810811,0.0810810810810811,0.175675675675676,0.0810810810810811,0.121621621621622
"357",0.0845070422535211,0.0845070422535211,0.126760563380282,0.0845070422535211,0.0985915492957746,0.0845070422535211,0.0704225352112676,0.112676056338028,0.0845070422535211,0.169014084507042
"358",0.0933333333333333,0.08,0.0933333333333333,0.08,0.0933333333333333,0.0666666666666667,0.106666666666667,0.133333333333333,0.0666666666666667,0.186666666666667
"359",0.105263157894737,0.0657894736842105,0.0921052631578947,0.0789473684210526,0.0921052631578947,0.0921052631578947,0.0921052631578947,0.171052631578947,0.0657894736842105,0.144736842105263
"360",0.0714285714285714,0.0714285714285714,0.0714285714285714,0.114285714285714,0.0714285714285714,0.1,0.0857142857142857,0.228571428571429,0.0857142857142857,0.1
"361",0.078125,0.078125,0.078125,0.078125,0.078125,0.09375,0.09375,0.234375,0.09375,0.09375
"362",0.072463768115942,0.0869565217391304,0.101449275362319,0.072463768115942,0.072463768115942,0.072463768115942,0.0869565217391304,0.289855072463768,0.072463768115942,0.072463768115942
"363",0.0625,0.0625,0.075,0.0625,0.0625,0.0625,0.0625,0.3875,0.0875,0.075
"364",0.0543478260869565,0.0543478260869565,0.0652173913043478,0.0543478260869565,0.0543478260869565,0.0652173913043478,0.0543478260869565,0.467391304347826,0.0543478260869565,0.0760869565217391
"365",0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0729166666666667,0.447916666666667,0.0625,0.0729166666666667
"366",0.0609756097560976,0.0609756097560976,0.0731707317073171,0.0731707317073171,0.0853658536585366,0.0731707317073171,0.0975609756097561,0.353658536585366,0.0609756097560976,0.0609756097560976
"367",0.0735294117647059,0.0735294117647059,0.0882352941176471,0.0735294117647059,0.117647058823529,0.0882352941176471,0.117647058823529,0.220588235294118,0.0735294117647059,0.0735294117647059
"368",0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.189655172413793,0.0862068965517241,0.103448275862069
"369",0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.203389830508475,0.0847457627118644,0.0847457627118644
"370",0.131147540983607,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.180327868852459,0.0819672131147541,0.0983606557377049
"371",0.1,0.0714285714285714,0.114285714285714,0.0714285714285714,0.1,0.0857142857142857,0.1,0.185714285714286,0.0714285714285714,0.1
"372",0.0972222222222222,0.0833333333333333,0.0972222222222222,0.0694444444444444,0.111111111111111,0.0833333333333333,0.0833333333333333,0.222222222222222,0.0694444444444444,0.0833333333333333
"373",0.0921052631578947,0.0657894736842105,0.105263157894737,0.0657894736842105,0.118421052631579,0.118421052631579,0.0789473684210526,0.197368421052632,0.0921052631578947,0.0657894736842105
"374",0.130434782608696,0.072463768115942,0.115942028985507,0.101449275362319,0.0869565217391304,0.130434782608696,0.072463768115942,0.130434782608696,0.0869565217391304,0.072463768115942
"375",0.171428571428571,0.0714285714285714,0.0857142857142857,0.1,0.0857142857142857,0.1,0.0857142857142857,0.128571428571429,0.0857142857142857,0.0857142857142857
"376",0.26027397260274,0.0684931506849315,0.0821917808219178,0.0821917808219178,0.0684931506849315,0.10958904109589,0.0684931506849315,0.0958904109589041,0.0821917808219178,0.0821917808219178
"377",0.253012048192771,0.0843373493975904,0.0843373493975904,0.072289156626506,0.072289156626506,0.120481927710843,0.072289156626506,0.0963855421686747,0.0602409638554217,0.0843373493975904
"378",0.209302325581395,0.0697674418604651,0.0813953488372093,0.0581395348837209,0.0930232558139535,0.127906976744186,0.0697674418604651,0.0930232558139535,0.0813953488372093,0.116279069767442
"379",0.192771084337349,0.072289156626506,0.0963855421686747,0.0602409638554217,0.144578313253012,0.0843373493975904,0.0602409638554217,0.0963855421686747,0.072289156626506,0.120481927710843
"380",0.157894736842105,0.0789473684210526,0.0789473684210526,0.0921052631578947,0.157894736842105,0.0789473684210526,0.0789473684210526,0.118421052631579,0.0657894736842105,0.0921052631578947
"381",0.10126582278481,0.0759493670886076,0.0759493670886076,0.139240506329114,0.164556962025316,0.10126582278481,0.0759493670886076,0.113924050632911,0.0759493670886076,0.0759493670886076
"382",0.0769230769230769,0.102564102564103,0.0769230769230769,0.102564102564103,0.153846153846154,0.115384615384615,0.0897435897435897,0.128205128205128,0.0641025641025641,0.0897435897435897
"383",0.0657894736842105,0.105263157894737,0.0789473684210526,0.105263157894737,0.171052631578947,0.131578947368421,0.0921052631578947,0.105263157894737,0.0657894736842105,0.0789473684210526
"384",0.0704225352112676,0.0985915492957746,0.126760563380282,0.0985915492957746,0.126760563380282,0.0985915492957746,0.0845070422535211,0.0985915492957746,0.0704225352112676,0.126760563380282
"385",0.0735294117647059,0.0882352941176471,0.161764705882353,0.0882352941176471,0.0882352941176471,0.102941176470588,0.0735294117647059,0.0882352941176471,0.0735294117647059,0.161764705882353
"386",0.078125,0.09375,0.140625,0.078125,0.09375,0.09375,0.078125,0.109375,0.078125,0.15625
"387",0.0833333333333333,0.15,0.133333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.1
"388",0.0769230769230769,0.215384615384615,0.107692307692308,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0769230769230769,0.123076923076923,0.0769230769230769,0.0769230769230769
"389",0.0759493670886076,0.341772151898734,0.0759493670886076,0.0632911392405063,0.0632911392405063,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.0886075949367089,0.0632911392405063
"390",0.0952380952380952,0.321428571428571,0.0833333333333333,0.0595238095238095,0.0714285714285714,0.0833333333333333,0.0714285714285714,0.0833333333333333,0.0714285714285714,0.0595238095238095
"391",0.0886075949367089,0.253164556962025,0.0759493670886076,0.10126582278481,0.0632911392405063,0.0759493670886076,0.0632911392405063,0.0886075949367089,0.10126582278481,0.0886075949367089
"392",0.108108108108108,0.135135135135135,0.0945945945945946,0.0675675675675676,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0810810810810811,0.148648648648649,0.0810810810810811
"393",0.149253731343284,0.104477611940299,0.104477611940299,0.0746268656716418,0.104477611940299,0.104477611940299,0.0895522388059701,0.0895522388059701,0.104477611940299,0.0746268656716418
"394",0.072463768115942,0.101449275362319,0.115942028985507,0.101449275362319,0.144927536231884,0.101449275362319,0.0869565217391304,0.0869565217391304,0.115942028985507,0.072463768115942
"395",0.0806451612903226,0.0967741935483871,0.161290322580645,0.112903225806452,0.129032258064516,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226
"396",0.0806451612903226,0.0806451612903226,0.145161290322581,0.0806451612903226,0.17741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0967741935483871
"397",0.0833333333333333,0.0833333333333333,0.133333333333333,0.0833333333333333,0.133333333333333,0.1,0.116666666666667,0.0833333333333333,0.0833333333333333,0.1
"398",0.0806451612903226,0.0806451612903226,0.161290322580645,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.112903225806452
"399",0.104651162790698,0.0697674418604651,0.116279069767442,0.116279069767442,0.0697674418604651,0.0930232558139535,0.0581395348837209,0.0697674418604651,0.232558139534884,0.0697674418604651
"400",0.0689655172413793,0.0689655172413793,0.137931034482759,0.0919540229885057,0.0689655172413793,0.114942528735632,0.0574712643678161,0.0689655172413793,0.241379310344828,0.0804597701149425
"401",0.0810810810810811,0.337837837837838,0.0675675675675676,0.0675675675675676,0.0675675675675676,0.0675675675675676,0.0810810810810811,0.0945945945945946,0.0675675675675676,0.0675675675675676
"402",0.072289156626506,0.325301204819277,0.072289156626506,0.0963855421686747,0.0602409638554217,0.0602409638554217,0.0602409638554217,0.108433734939759,0.0843373493975904,0.0602409638554217
"403",0.0618556701030928,0.422680412371134,0.0721649484536082,0.0721649484536082,0.0618556701030928,0.0515463917525773,0.0515463917525773,0.0721649484536082,0.0721649484536082,0.0618556701030928
"404",0.0705882352941176,0.317647058823529,0.0705882352941176,0.0823529411764706,0.0588235294117647,0.0705882352941176,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.105882352941176
"405",0.0886075949367089,0.316455696202532,0.0886075949367089,0.0632911392405063,0.0632911392405063,0.0632911392405063,0.0632911392405063,0.0759493670886076,0.0886075949367089,0.0886075949367089
"406",0.0958904109589041,0.232876712328767,0.10958904109589,0.0821917808219178,0.0684931506849315,0.0684931506849315,0.0821917808219178,0.0958904109589041,0.0821917808219178,0.0821917808219178
"407",0.104477611940299,0.164179104477612,0.119402985074627,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.104477611940299,0.0895522388059701,0.0895522388059701,0.0746268656716418
"408",0.101449275362319,0.173913043478261,0.072463768115942,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.115942028985507,0.0869565217391304,0.0869565217391304,0.101449275362319
"409",0.106060606060606,0.136363636363636,0.0757575757575758,0.106060606060606,0.0757575757575758,0.0757575757575758,0.0909090909090909,0.0757575757575758,0.151515151515152,0.106060606060606
"410",0.0757575757575758,0.151515151515152,0.0757575757575758,0.0909090909090909,0.0757575757575758,0.0757575757575758,0.121212121212121,0.0757575757575758,0.151515151515152,0.106060606060606
"411",0.09375,0.140625,0.078125,0.09375,0.078125,0.109375,0.125,0.078125,0.09375,0.109375
"412",0.0952380952380952,0.126984126984127,0.0952380952380952,0.0793650793650794,0.111111111111111,0.0793650793650794,0.142857142857143,0.111111111111111,0.0793650793650794,0.0793650793650794
"413",0.072463768115942,0.130434782608696,0.101449275362319,0.072463768115942,0.130434782608696,0.0869565217391304,0.115942028985507,0.101449275362319,0.115942028985507,0.072463768115942
"414",0.0625,0.175,0.0875,0.0625,0.125,0.0625,0.125,0.1125,0.1,0.0875
"415",0.0602409638554217,0.120481927710843,0.108433734939759,0.0843373493975904,0.0963855421686747,0.072289156626506,0.108433734939759,0.132530120481928,0.120481927710843,0.0963855421686747
"416",0.0759493670886076,0.113924050632911,0.113924050632911,0.0759493670886076,0.10126582278481,0.0759493670886076,0.0886075949367089,0.20253164556962,0.0886075949367089,0.0632911392405063
"417",0.102941176470588,0.0735294117647059,0.102941176470588,0.0882352941176471,0.0882352941176471,0.102941176470588,0.0882352941176471,0.191176470588235,0.0882352941176471,0.0735294117647059
"418",0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.1,0.2,0.0833333333333333,0.0833333333333333
"419",0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.1,0.116666666666667,0.1,0.1,0.1,0.116666666666667
"420",0.09375,0.109375,0.078125,0.078125,0.09375,0.109375,0.125,0.09375,0.078125,0.140625
"421",0.126760563380282,0.0985915492957746,0.0845070422535211,0.0704225352112676,0.0845070422535211,0.112676056338028,0.126760563380282,0.0704225352112676,0.0845070422535211,0.140845070422535
"422",0.157142857142857,0.0714285714285714,0.0714285714285714,0.0857142857142857,0.0714285714285714,0.114285714285714,0.128571428571429,0.1,0.114285714285714,0.0857142857142857
"423",0.16,0.08,0.08,0.0666666666666667,0.08,0.133333333333333,0.08,0.0666666666666667,0.173333333333333,0.08
"424",0.131578947368421,0.0921052631578947,0.0657894736842105,0.105263157894737,0.0789473684210526,0.131578947368421,0.0921052631578947,0.0789473684210526,0.131578947368421,0.0921052631578947
"425",0.181818181818182,0.0909090909090909,0.0649350649350649,0.0779220779220779,0.0649350649350649,0.155844155844156,0.0909090909090909,0.0649350649350649,0.103896103896104,0.103896103896104
"426",0.171428571428571,0.1,0.0714285714285714,0.128571428571429,0.0714285714285714,0.114285714285714,0.0714285714285714,0.0857142857142857,0.1,0.0857142857142857
"427",0.171428571428571,0.0857142857142857,0.114285714285714,0.114285714285714,0.0857142857142857,0.114285714285714,0.0714285714285714,0.0857142857142857,0.0857142857142857,0.0714285714285714
"428",0.175675675675676,0.0945945945945946,0.0945945945945946,0.108108108108108,0.0945945945945946,0.0810810810810811,0.0945945945945946,0.0810810810810811,0.0810810810810811,0.0945945945945946
"429",0.194805194805195,0.0779220779220779,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.103896103896104,0.0909090909090909,0.0909090909090909,0.0779220779220779,0.0909090909090909
"430",0.272727272727273,0.0909090909090909,0.0649350649350649,0.0649350649350649,0.0779220779220779,0.116883116883117,0.0909090909090909,0.0649350649350649,0.0779220779220779,0.0779220779220779
"431",0.325,0.0625,0.0625,0.075,0.0625,0.1125,0.0625,0.0875,0.0625,0.0875
"432",0.302631578947368,0.0657894736842105,0.0657894736842105,0.0921052631578947,0.0921052631578947,0.0921052631578947,0.0657894736842105,0.0789473684210526,0.0657894736842105,0.0789473684210526
"433",0.277777777777778,0.0694444444444444,0.0694444444444444,0.0833333333333333,0.0972222222222222,0.0972222222222222,0.0694444444444444,0.0833333333333333,0.0833333333333333,0.0694444444444444
"434",0.285714285714286,0.0649350649350649,0.0649350649350649,0.0779220779220779,0.116883116883117,0.0649350649350649,0.0779220779220779,0.116883116883117,0.0649350649350649,0.0649350649350649
"435",0.297619047619048,0.0714285714285714,0.0595238095238095,0.0595238095238095,0.0952380952380952,0.0833333333333333,0.0714285714285714,0.107142857142857,0.0595238095238095,0.0952380952380952
"436",0.267441860465116,0.0581395348837209,0.0581395348837209,0.0697674418604651,0.0930232558139535,0.0930232558139535,0.104651162790698,0.116279069767442,0.0697674418604651,0.0697674418604651
"437",0.166666666666667,0.111111111111111,0.0694444444444444,0.0833333333333333,0.0694444444444444,0.0972222222222222,0.138888888888889,0.0833333333333333,0.0694444444444444,0.111111111111111
"438",0.142857142857143,0.126984126984127,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.158730158730159,0.0793650793650794,0.0793650793650794,0.0793650793650794
"439",0.11864406779661,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.0847457627118644,0.11864406779661
"440",0.0967741935483871,0.0806451612903226,0.161290322580645,0.112903225806452,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871
"441",0.0952380952380952,0.0952380952380952,0.111111111111111,0.142857142857143,0.0793650793650794,0.0793650793650794,0.126984126984127,0.0793650793650794,0.0952380952380952,0.0952380952380952
"442",0.0806451612903226,0.0806451612903226,0.145161290322581,0.161290322580645,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0806451612903226
"443",0.107692307692308,0.107692307692308,0.0923076923076923,0.123076923076923,0.107692307692308,0.0769230769230769,0.138461538461538,0.0769230769230769,0.0769230769230769,0.0923076923076923
"444",0.106666666666667,0.133333333333333,0.08,0.0933333333333333,0.12,0.08,0.12,0.0666666666666667,0.0933333333333333,0.106666666666667
"445",0.103896103896104,0.142857142857143,0.0909090909090909,0.0909090909090909,0.12987012987013,0.0779220779220779,0.103896103896104,0.0779220779220779,0.0909090909090909,0.0909090909090909
"446",0.08,0.133333333333333,0.0933333333333333,0.106666666666667,0.12,0.08,0.0666666666666667,0.106666666666667,0.12,0.0933333333333333
"447",0.0769230769230769,0.123076923076923,0.107692307692308,0.107692307692308,0.107692307692308,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0923076923076923,0.138461538461538
"448",0.0793650793650794,0.111111111111111,0.0793650793650794,0.111111111111111,0.111111111111111,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.111111111111111,0.142857142857143
"449",0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.137931034482759
"450",0.126984126984127,0.0952380952380952,0.0793650793650794,0.111111111111111,0.111111111111111,0.0793650793650794,0.111111111111111,0.0793650793650794,0.111111111111111,0.0952380952380952
"451",0.117647058823529,0.102941176470588,0.0882352941176471,0.0882352941176471,0.117647058823529,0.0735294117647059,0.117647058823529,0.0882352941176471,0.102941176470588,0.102941176470588
"452",0.119402985074627,0.0895522388059701,0.104477611940299,0.0746268656716418,0.104477611940299,0.0746268656716418,0.104477611940299,0.0746268656716418,0.104477611940299,0.149253731343284
"453",0.0757575757575758,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.106060606060606,0.0757575757575758,0.166666666666667,0.0757575757575758,0.0909090909090909,0.151515151515152
"454",0.123076923076923,0.0923076923076923,0.0923076923076923,0.0769230769230769,0.123076923076923,0.0769230769230769,0.184615384615385,0.0769230769230769,0.0769230769230769,0.0769230769230769
"455",0.0895522388059701,0.0746268656716418,0.119402985074627,0.0746268656716418,0.104477611940299,0.0746268656716418,0.164179104477612,0.0895522388059701,0.104477611940299,0.104477611940299
"456",0.126760563380282,0.0985915492957746,0.0985915492957746,0.0704225352112676,0.0845070422535211,0.0704225352112676,0.169014084507042,0.0985915492957746,0.0704225352112676,0.112676056338028
"457",0.0845070422535211,0.0985915492957746,0.112676056338028,0.0845070422535211,0.0704225352112676,0.0845070422535211,0.183098591549296,0.0845070422535211,0.0845070422535211,0.112676056338028
"458",0.08,0.12,0.0666666666666667,0.0666666666666667,0.0933333333333333,0.0666666666666667,0.226666666666667,0.0933333333333333,0.0933333333333333,0.0933333333333333
"459",0.0921052631578947,0.118421052631579,0.0921052631578947,0.0657894736842105,0.0921052631578947,0.0657894736842105,0.223684210526316,0.0789473684210526,0.0921052631578947,0.0789473684210526
"460",0.0958904109589041,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.0684931506849315,0.205479452054795,0.0684931506849315,0.10958904109589,0.123287671232877
"461",0.0821917808219178,0.0958904109589041,0.136986301369863,0.123287671232877,0.0821917808219178,0.0684931506849315,0.150684931506849,0.0684931506849315,0.0821917808219178,0.10958904109589
"462",0.078125,0.09375,0.109375,0.15625,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375
"463",0.0735294117647059,0.0882352941176471,0.147058823529412,0.147058823529412,0.0735294117647059,0.117647058823529,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471
"464",0.0806451612903226,0.112903225806452,0.112903225806452,0.129032258064516,0.0967741935483871,0.129032258064516,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226
"465",0.0806451612903226,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871,0.161290322580645,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871
"466",0.0847457627118644,0.135593220338983,0.0847457627118644,0.101694915254237,0.152542372881356,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644
"467",0.106060606060606,0.121212121212121,0.0757575757575758,0.106060606060606,0.181818181818182,0.0757575757575758,0.0757575757575758,0.0909090909090909,0.0909090909090909,0.0757575757575758
"468",0.117647058823529,0.0882352941176471,0.0735294117647059,0.0882352941176471,0.220588235294118,0.0882352941176471,0.0735294117647059,0.0882352941176471,0.0735294117647059,0.0882352941176471
"469",0.121621621621622,0.0810810810810811,0.0810810810810811,0.0810810810810811,0.202702702702703,0.0675675675675676,0.0945945945945946,0.0945945945945946,0.0810810810810811,0.0945945945945946
"470",0.10958904109589,0.0684931506849315,0.0958904109589041,0.0958904109589041,0.205479452054795,0.0821917808219178,0.0958904109589041,0.0821917808219178,0.0684931506849315,0.0958904109589041
"471",0.102564102564103,0.0769230769230769,0.115384615384615,0.102564102564103,0.128205128205128,0.0897435897435897,0.102564102564103,0.0769230769230769,0.0897435897435897,0.115384615384615
"472",0.101449275362319,0.0869565217391304,0.115942028985507,0.0869565217391304,0.115942028985507,0.130434782608696,0.0869565217391304,0.072463768115942,0.0869565217391304,0.115942028985507
"473",0.109375,0.078125,0.125,0.078125,0.09375,0.15625,0.078125,0.078125,0.125,0.078125
"474",0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.142857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143
"475",0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.152542372881356,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661
"476",0.0704225352112676,0.0704225352112676,0.0704225352112676,0.0845070422535211,0.225352112676056,0.0704225352112676,0.112676056338028,0.0985915492957746,0.0704225352112676,0.126760563380282
"477",0.0833333333333333,0.0833333333333333,0.0694444444444444,0.0972222222222222,0.180555555555556,0.0833333333333333,0.125,0.0833333333333333,0.0694444444444444,0.125
"478",0.0632911392405063,0.0632911392405063,0.0886075949367089,0.10126582278481,0.113924050632911,0.0759493670886076,0.113924050632911,0.126582278481013,0.0886075949367089,0.164556962025316
"479",0.0789473684210526,0.0657894736842105,0.0921052631578947,0.131578947368421,0.131578947368421,0.118421052631579,0.0789473684210526,0.0921052631578947,0.0789473684210526,0.131578947368421
"480",0.0602409638554217,0.0602409638554217,0.0963855421686747,0.120481927710843,0.132530120481928,0.132530120481928,0.108433734939759,0.0602409638554217,0.0843373493975904,0.144578313253012
"481",0.0779220779220779,0.0649350649350649,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.168831168831169,0.103896103896104,0.0649350649350649,0.0909090909090909,0.155844155844156
"482",0.0694444444444444,0.0833333333333333,0.0694444444444444,0.0833333333333333,0.125,0.194444444444444,0.0972222222222222,0.0972222222222222,0.0972222222222222,0.0833333333333333
"483",0.0675675675675676,0.0675675675675676,0.0810810810810811,0.0675675675675676,0.0810810810810811,0.175675675675676,0.0945945945945946,0.0945945945945946,0.121621621621622,0.148648648648649
"484",0.10126582278481,0.0759493670886076,0.0632911392405063,0.0759493670886076,0.10126582278481,0.139240506329114,0.0886075949367089,0.0759493670886076,0.10126582278481,0.177215189873418
"485",0.128205128205128,0.0897435897435897,0.0641025641025641,0.0641025641025641,0.166666666666667,0.0897435897435897,0.102564102564103,0.0641025641025641,0.128205128205128,0.102564102564103
"486",0.126582278481013,0.0632911392405063,0.0759493670886076,0.0759493670886076,0.164556962025316,0.0759493670886076,0.126582278481013,0.0886075949367089,0.113924050632911,0.0886075949367089
"487",0.0833333333333333,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.154761904761905,0.178571428571429,0.154761904761905,0.0952380952380952,0.0595238095238095,0.0595238095238095
"488",0.072289156626506,0.072289156626506,0.0602409638554217,0.0843373493975904,0.120481927710843,0.180722891566265,0.168674698795181,0.0963855421686747,0.072289156626506,0.072289156626506
"489",0.08,0.08,0.106666666666667,0.12,0.106666666666667,0.186666666666667,0.0933333333333333,0.08,0.0666666666666667,0.08
"490",0.0769230769230769,0.0923076923076923,0.0923076923076923,0.138461538461538,0.107692307692308,0.107692307692308,0.0923076923076923,0.107692307692308,0.0923076923076923,0.0923076923076923
